LaneID,MeshID,Seq_num,Latitude,Longitude,outCurvature,outRoll,outPitch,outAzimuth,Offset
2807666094,20132863,11,30.21610473,120.22114528,-0.014550433200093,1.235393000000000,-0.062571186196226,55.464069,33.91
2807666094,20132863,12,30.21610969,120.22115362,-0.010534105579737,1.235393000000000,-0.058776004180789,53.940699,34.88
2807666094,20132863,13,30.21612759,120.22118207,-0.003849816562642,1.069042000000000,-0.082443833773340,53.191353,38.27
2807666094,20132863,14,30.21614096,120.22120274,0.000159613524991,0.873835000000000,-0.084844648462044,53.191353,40.75
2725446244,20132863,1,30.21601470,120.22063790,-0.000000005467397,0.267018000000000,-0.348752551283532,59.989690,0.00
2725446244,20132863,2,30.21601878,120.22064607,0.012799587704751,0.267018000000000,-0.335915315508085,61.238877,0.91
2725446244,20132863,3,30.21602756,120.22066458,0.011185837705935,0.275255000000000,-0.338138196727414,62.635498,2.94
2725446244,20132863,4,30.21603477,120.22068070,0.010286916207724,0.338177000000000,-0.306208834558164,63.952321,4.68
2725446244,20132863,5,30.21604308,120.22070037,0.006610614951193,0.344615000000000,-0.265849275977067,64.624349,6.79
2725446244,20132863,6,30.21604678,120.22070939,0.012911816142724,0.344615000000000,-0.258034235159881,65.969895,7.75
2725446244,20132863,7,30.21605477,120.22073013,0.003951819254679,0.402368000000000,-0.257505968459545,66.931686,9.93
2725446244,20132863,8,30.21607293,120.22077948,0.002702016078109,0.688018000000000,-0.303837626311524,66.931686,15.08
2087414982,20132863,1,30.21598714,120.22065339,-0.000000010835824,0.267018000000000,-0.298323534768414,60.336086,0.00
2087414982,20132863,2,30.21599656,120.22067253,0.017795138103381,0.275255000000000,-0.284496896880241,62.094644,2.12
2087414982,20132863,3,30.21600021,120.22068051,0.008093896947136,0.275255000000000,-0.291959554616164,63.611179,2.99
2087414982,20132863,4,30.21601930,120.22072503,0.007521816875866,0.344615000000000,-0.283582356524406,66.278520,7.76
2087414982,20132863,5,30.21604067,120.22078132,0.002334476812818,0.508687000000000,-0.325192799338592,66.829748,13.67
2087414982,20132863,6,30.21604498,120.22079296,0.004310842839561,0.688018000000000,-0.342440455995434,66.829748,14.89
472797443,20132863,1,30.21595883,120.22066931,-0.000000014544348,0.775441000000000,-0.243920959343971,60.925660,0.00
472797443,20132863,2,30.21596866,120.22068977,0.016521256391361,0.782660000000000,-0.269197228753449,62.336603,2.25
472797443,20132863,3,30.21596987,120.22069243,0.006677766838427,0.782660000000000,-0.269179651254091,63.189704,2.54
472797443,20132863,4,30.21598444,120.22072581,0.007937257137988,0.737871000000000,-0.310954843959278,64.500455,6.13
472797443,20132863,5,30.21598981,120.22073883,0.007814562798739,0.799794000000000,-0.315521798916936,65.806915,7.52
472797443,20132863,6,30.21600324,120.22077342,0.003349109496327,0.904902000000000,-0.335156352013747,66.468687,11.16
472797443,20132863,7,30.21601155,120.22079551,0.004283079740339,0.945115000000000,-0.357230924816050,66.983076,13.48
472797443,20132863,8,30.21601613,120.22080798,-0.000156912686753,0.945115000000000,-0.371331128225966,66.983076,14.78
752476529,20132863,1,30.21591739,120.22058970,0.632639252842954,0.778653000000000,0.232988057370385,73.766943,0.00
752476529,20132863,2,30.21591883,120.22059542,0.072064065192509,0.778653000000000,0.034177547818150,76.014905,0.57
752476529,20132863,3,30.21591944,120.22059826,0.093780603181755,0.778653000000000,0.125480094605783,78.328993,0.85
752476529,20132863,4,30.21592045,120.22060392,0.083402862914730,0.778653000000000,0.127634648944909,81.508680,1.41
752476529,20132863,5,30.21592118,120.22060955,0.094185251992695,0.847692000000000,0.129432635029871,84.782423,1.96
752476529,20132863,6,30.21592162,120.22061514,0.091861596467349,0.847692000000000,0.130902299602726,88.132249,2.50
752476529,20132863,7,30.21592178,120.22062069,0.093233750673123,0.847692000000000,0.131957022435819,91.537284,3.03
752476529,20132863,8,30.21592165,120.22062622,0.105427096286344,0.847692000000000,0.132645304614842,94.974424,3.56
752476529,20132863,9,30.21592124,120.22063170,0.085875838258028,0.847692000000000,0.132777125745568,97.558660,4.09
752476529,20132863,10,30.21592092,120.22063443,0.109080966829952,0.847692000000000,0.132673581511169,100.136714,4.36
752476529,20132863,11,30.21592008,120.22063987,0.095547090423051,0.847692000000000,0.132128072364608,103.546695,4.89
752476529,20132863,12,30.21591896,120.22064527,0.094959232376294,0.847692000000000,0.131046675011481,106.904049,5.42
752476529,20132863,13,30.21591755,120.22065063,0.089763291415226,0.847692000000000,0.129623192086425,110.187605,5.96
752476529,20132863,14,30.21591586,120.22065596,0.090136778250167,0.847692000000000,0.127820974971752,113.379023,6.50
752476529,20132863,15,30.21591388,120.22066126,0.081008625461374,0.847692000000000,0.125687822311783,116.463252,7.06
752476529,20132863,16,30.21591162,120.22066652,0.076637986528274,0.847692000000000,0.123300544613893,119.428687,7.62
752476529,20132863,17,30.21590907,120.22067175,0.077160414870491,0.847692000000000,0.120650364438929,121.569748,8.20
752476529,20132863,18,30.21590769,120.22067435,0.070232064587054,0.847692000000000,0.119264630265739,123.637035,8.49
752476529,20132863,19,30.21590471,120.22067952,0.066403766575377,0.847692000000000,0.116380102526018,126.276442,9.09
752476529,20132863,20,30.21590145,120.22068466,0.059789810360693,0.847692000000000,0.113397511966206,128.781394,9.70
752476529,20132863,21,30.21589791,120.22068976,0.055831442374568,0.847692000000000,0.110360959459863,131.153065,10.33
752476529,20132863,22,30.21589408,120.22069483,0.052158058937518,0.847692000000000,0.107301869086858,133.394318,10.98
752476529,20132863,23,30.21588997,120.22069987,0.046045168209499,0.847692000000000,0.104250641745362,135.509315,11.65
752476529,20132863,24,30.21588557,120.22070487,0.044028584332964,0.847692000000000,0.101232126395388,137.503131,12.33
752476529,20132863,25,30.21588089,120.22070983,0.038935442809866,0.847692000000000,0.098239547889088,139.381471,13.04
752476529,20132863,26,30.21587592,120.22071476,0.038538052979337,0.847692000000000,0.095343768771114,140.718070,13.77
752476529,20132863,27,30.21587333,120.22071721,0.032363994709601,0.847692000000000,0.093921616701083,141.995727,14.14
752476529,20132863,28,30.21586794,120.22072209,0.031810943667895,0.847692000000000,0.091139898789920,143.612119,14.90
752476529,20132863,29,30.21586226,120.22072693,0.028797252153775,0.847692000000000,0.088483855858172,145.134540,15.68
752476529,20132863,30,30.21585630,120.22073174,0.026432347424972,0.847692000000000,0.085890885873109,146.568978,16.49
752476529,20132863,31,30.21585005,120.22073651,0.023827118280510,0.847692000000000,0.083408743982397,147.921204,17.33
752476529,20132863,32,30.21584352,120.22074125,0.022291527449029,0.847692000000000,0.080979723414203,149.196701,18.18
752476529,20132863,33,30.21583670,120.22074596,0.022291527449029,0.847692000000000,0.078659601854033,149.196701,19.07
1435395499,20132863,1,30.21585082,120.22077996,0.043458210379561,0.000000000000000,-0.488069759714572,340.327807,0.00
1435395499,20132863,2,30.21585355,120.22077883,0.043458210379561,0.000000000000000,-0.488842925189012,341.738632,0.32
1435395499,20132863,3,30.21585895,120.22077677,0.049236000513233,0.000000000000000,-0.488981178887710,343.706511,0.95
1435395499,20132863,4,30.21586426,120.22077497,0.050451773249497,0.000000000000000,-0.501379948497688,345.776349,1.57
1435395499,20132863,5,30.21586950,120.22077343,0.053679331561365,0.000000000000000,-0.513782582875576,347.950428,2.17
1435395499,20132863,6,30.21587466,120.22077216,0.060475502928993,0.000000000000000,-0.526032305621512,350.230066,2.76
1435395499,20132863,7,30.21587974,120.22077115,0.065565487300205,0.000000000000000,-0.538003422587310,352.615434,3.33
1435395499,20132863,8,30.21588474,120.22077040,0.065485276982760,0.000000000000000,-0.549554453844325,355.105186,3.89
1435395499,20132863,9,30.21588966,120.22076991,0.070140038165331,0.000000000000000,-0.560625661038181,357.696326,4.44
1435395499,20132863,10,30.21589450,120.22076969,0.082731134356971,0.000000000000000,-0.570874373154069,359.703342,4.98
1435395499,20132863,11,30.21589689,120.22076967,0.072789571455448,0.000000000000000,-0.575655005898646,1.761834,5.25
1435395499,20132863,12,30.21590161,120.22076984,0.084363684893038,0.000000000000000,-0.584511529405966,4.580455,5.77
1435395499,20132863,13,30.21590625,120.22077027,0.082798170632283,0.000000000000000,-0.591977479691528,7.474081,6.29
1435395499,20132863,14,30.21591081,120.22077096,0.088526660057254,0.000000000000000,-0.598279199189528,10.430504,6.80
1435395499,20132863,15,30.21591530,120.22077192,0.085772880959654,0.000000000000000,-0.603106986146566,13.435608,7.31
1435395499,20132863,16,30.21591970,120.22077313,0.096381445436735,0.000000000000000,-0.610017803956476,16.473729,7.81
1435395499,20132863,17,30.21592402,120.22077461,0.089077726683969,0.000000000000000,-0.609774981503503,19.528152,8.31
1435395499,20132863,18,30.21592826,120.22077636,0.092277000274940,0.000000000000000,-0.607893267955478,22.581619,8.81
1435395499,20132863,19,30.21593243,120.22077836,0.095368316289936,0.000000000000000,-0.604310418847516,25.616860,9.32
1435395499,20132863,20,30.21593651,120.22078062,0.086446919004436,0.000000000000000,-0.598996980945019,28.617286,9.82
1435395499,20132863,21,30.21594052,120.22078315,0.084155282250007,0.000000000000000,-0.597647165366647,31.567376,10.33
1435395499,20132863,22,30.21594444,120.22078594,0.087521253462234,0.000000000000000,-0.591383861030958,34.453217,10.84
1435395499,20132863,23,30.21594828,120.22078900,0.085608223823393,0.000000000000000,-0.583554560624689,36.568131,11.36
1435395499,20132863,24,30.21595018,120.22079062,0.072556171420674,0.000000000000000,-0.579305963668086,38.635768,11.62
1435395499,20132863,25,30.21595390,120.22079407,0.082878593886789,0.000000000000000,-0.569827789360209,40.652516,12.15
1435395499,20132863,26,30.21595574,120.22079589,0.067752808434829,0.000000000000000,-0.564695345355945,42.615440,12.42
1435395499,20132863,27,30.21595934,120.22079973,0.071782252371367,0.000000000000000,-0.553970251667588,45.145038,12.96
1435395499,20132863,28,30.21596287,120.22080383,0.064513761572055,0.000000000000000,-0.542549434271770,47.571204,13.52
1435395499,20132863,29,30.21596632,120.22080819,0.059820078742484,0.000000000000000,-0.530723850164479,49.891972,14.09
1435395499,20132863,30,30.21596968,120.22081282,0.056484250860744,0.000000000000000,-0.518566496479318,52.106967,14.67
1435395499,20132863,31,30.21597297,120.22081771,0.053217182285461,0.000000000000000,-0.506292330594168,54.217068,15.27
1435395499,20132863,32,30.21597618,120.22082286,0.049600956368406,0.000000000000000,-0.368335479440073,56.224234,15.88
1435395499,20132863,33,30.21597931,120.22082827,0.048206982020775,0.000000000000000,-0.076206558985131,56.224234,16.50
1824659903,20132863,1,30.21590863,120.22071783,-0.000000004524009,0.782660000000000,-0.380956442615077,76.146350,0.00
1824659903,20132863,2,30.21593057,120.22082079,-0.042198920705432,0.904902000000000,-0.386888533591054,57.783803,10.19
1824659903,20132863,3,30.21594403,120.22084551,-0.056226250662142,0.945115000000000,-0.400178788069434,57.783803,13.00
662167935,20132863,1,30.21597281,120.22055784,0.000743852731915,-0.398493000000000,-0.203261791168535,58.146055,0.00
662167935,20132863,2,30.21600033,120.22060909,0.006175590326955,0.569541000000000,-0.220075866858747,59.989690,5.80
662167935,20132863,3,30.21601470,120.22063790,-0.000000005467397,0.267018000000000,-0.349594401615810,59.989690,9.00
1357267546,20132863,1,30.21594570,120.22057379,0.000637816164633,-0.398493000000000,-0.224119384641117,58.156311,0.00
1357267546,20132863,2,30.21597189,120.22062260,0.004420550799697,0.569541000000000,-0.233110644644187,59.026913,5.52
1357267546,20132863,3,30.21597371,120.22062611,0.011646131608927,0.569541000000000,-0.234886995111761,60.336087,5.92
1357267546,20132863,4,30.21598714,120.22065339,-0.000000010835824,0.267018000000000,-0.272161256166498,60.336087,8.93
1207887436,20132863,1,30.21591739,120.22058970,0.030890248732576,0.778653000000000,-0.204584936545039,58.388267,0.00
1207887436,20132863,2,30.21594472,120.22064108,0.003258130821725,0.753390000000000,-0.220594842283754,59.207939,5.80
1207887436,20132863,3,30.21595291,120.22065698,0.016607795127619,0.775441000000000,-0.230066193999349,60.925662,7.58
1207887436,20132863,4,30.21595883,120.22066931,-0.000000014544348,0.775441000000000,-0.238502216466419,60.925662,8.93
445457574,20132863,1,30.21588556,120.22060955,0.015233955294379,0.778653000000000,-0.375262315725473,76.146353,0.00
445457574,20132863,2,30.21590863,120.22071783,-0.000000004524009,0.782660000000000,-0.375262315725473,76.146353,10.72
1107076187,20132863,1,30.21699767,120.22254065,-0.001284703066736,1.146562000000000,0.199543807987799,57.993588,0.00
1107076187,20132863,2,30.21701771,120.22257775,0.000018887180113,1.151914000000000,0.194679162027947,57.998797,4.20
1107076187,20132863,3,30.21703728,120.22261399,-0.003181866945107,1.264700000000000,0.184167749242935,57.398379,8.31
1107076187,20132863,4,30.21704495,120.22262787,-0.000389457261069,1.354841000000000,0.179859727192587,57.324055,9.90
1107076187,20132863,5,30.21706515,120.22266432,-0.001092564554165,1.486113000000000,0.160421096057783,57.000412,14.06
1107076187,20132863,6,30.21708849,120.22270592,-0.001648190282093,1.239702000000000,0.143872084844491,56.487804,18.82
1107076187,20132863,7,30.21711138,120.22274592,-0.006794843477271,1.417351000000000,0.170316500960493,54.210340,23.44
1107076187,20132863,8,30.21714021,120.22279219,0.000322250183959,1.770287000000000,0.175410076997779,54.340048,28.92
1107076187,20132863,9,30.21717508,120.22284844,0.000000061231330,1.535312000000000,0.154190233002457,54.340075,35.57
1107076187,20132863,10,30.21720996,120.22290468,-0.001031109126700,1.098423000000000,0.082554017197493,53.991442,42.23
1107076187,20132863,11,30.21722868,120.22293449,0.001955013841666,0.743849000000000,0.114321713234413,54.381355,45.77
1107076187,20132863,12,30.21724158,120.22295534,0.001678669361202,0.705886000000000,0.152347632083163,54.815174,48.23
1107076187,20132863,13,30.21726915,120.22300059,-0.000325014341080,1.272669000000000,0.197036645148262,54.687854,53.55
1107076187,20132863,14,30.21730288,120.22305568,0.001232556186832,1.587819000000000,0.283532782958414,55.033574,60.04
1107076187,20132863,15,30.21731302,120.22307247,0.001970190862037,1.609818000000000,0.309590586069983,55.353163,62.01
1107076187,20132863,16,30.21732790,120.22309738,0.004241102851784,1.728642000000000,0.338613591185334,55.944712,64.92
1107076187,20132863,17,30.21733445,120.22310860,-0.000057264856296,1.837246000000000,0.348968769732191,55.944712,66.22
302336965,20132863,1,30.21696980,120.22255950,-0.004625388468287,1.146562000000000,0.194944644458169,57.331214,0.00
302336965,20132863,2,30.21699368,120.22260260,-0.000831198618707,1.043223000000000,0.180836373764519,57.095967,4.92
302336965,20132863,3,30.21701128,120.22263408,-0.003241192969545,1.488276000000000,0.159058044539895,56.498223,8.53
302336965,20132863,4,30.21702101,120.22265108,-0.001309130793026,1.426067000000000,0.155091111486486,56.250153,10.48
302336965,20132863,5,30.21703974,120.22268353,-0.001235862420861,1.486113000000000,0.168979920797797,55.897752,14.24
302336965,20132863,6,30.21706413,120.22272522,-0.002511747784702,1.178078000000000,0.118968941807013,55.395981,19.07
302336965,20132863,7,30.21707011,120.22273525,-0.003513673740062,1.188757000000000,0.143781269091697,54.826515,20.25
302336965,20132863,8,30.21708941,120.22276693,-0.001360876232788,1.293319000000000,0.087444208193354,54.351755,23.97
302336965,20132863,9,30.21712498,120.22282434,0.000858142201188,1.657019000000000,0.180277735591236,54.711897,30.76
